,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
43,236217791.26555535,2702308911.2000346,79416.1352555358,450024.7664480363,79416.1352555358,0.0,589840847096.8175,0.0,0.0,0.0,241038562.5158728,0.0,0.0,31766.45410221433,47649.681153321486,0.0,0.0,0.0,0.0,31766.45410221433,0.0,0.0,0.0,0.0,0.0,0.0,28398773247.409164,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,529440.9017035721,0.0,529440.9017035721,0.0,529440.9017035721,0.0,73253515.83152609,0.0,73253515.83152609,0.0,73253515.83152609,1000.0
44,256490567.66314158,2957858220.5624614,141188.74510723632,800069.5556076723,141188.74510723632,0.0,648882507557.7336,0.0,0.0,0.0,261725069.04402202,0.0,0.0,56475.49804289453,84713.24706434179,0.0,0.0,0.0,0.0,56475.49804289453,0.0,0.0,0.0,0.0,0.0,0.0,31946760106.94532,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,941258.3007149087,0.0,941258.3007149087,0.0,941258.3007149087,0.0,129509690.22713315,0.0,129509690.22713315,0.0,129509690.22713315,1000.0
45,278547882.44764036,3209797074.1786866,61385.479253944075,22617674.50670298,3991354.3247122904,3929968.845458346,709712267690.368,22269823.457597293,0.0,0.0,284232533.10983706,0.0,0.0,1596541.7298849165,36831.28755236644,0.0,0.0,0.0,0.0,24554.191701577634,2357981.3072750075,0.0,0.0,0.0,0.0,1571987.5381833385,35836687436.539696,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,409236.5283596273,26199792.30305564,409236.5283596273,3929968.845458346,26609028.83141527,0.0,59470204.75904103,3511388271.600928,59470204.75904103,526708240.7401392,3570858476.3599696,1000.0
46,302544417.8529162,3511589934.6796303,112733.60279591118,638823.74917683,112733.60279591118,0.0,779724915913.837,0.0,0.0,0.0,308718793.7274655,0.0,0.0,45093.44111836447,67640.1616775467,0.0,0.0,0.0,0.0,45093.44111836447,0.0,0.0,0.0,0.0,0.0,0.0,39341577026.08991,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,751557.3519727411,0.0,751557.3519727411,0.0,751557.3519727411,0.0,108637813.5080341,0.0,108637813.5080341,0.0,108637813.5080341,1000.0
47,328650550.77025664,3838895440.9754605,201756.6711639523,1143287.8032623965,201756.6711639523,0.0,855854282308.6868,0.0,0.0,0.0,335357704.86760885,0.0,0.0,80702.66846558094,121054.00269837138,0.0,0.0,0.0,0.0,80702.66846558094,0.0,0.0,0.0,0.0,0.0,0.0,44015189738.59791,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1345044.474426349,0.0,1345044.474426349,0.0,1345044.474426349,0.0,193437955.67762622,0.0,193437955.67762622,0.0,193437955.67762622,1000.0
48,357050730.621038,4163322417.7193356,208884.5911660539,27730190.795588475,4893563.081574436,4684678.490408383,934426577619.0498,26546511.445647504,0.0,0.0,364337480.22554904,0.0,0.0,1957425.2326297753,125330.75469963232,0.0,0.0,0.0,0.0,83553.83646642156,2810807.09424503,0.0,0.0,0.0,0.0,1873871.3961633535,49126852306.41757,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1392563.941107026,31231189.936055887,1392563.941107026,4684678.490408383,32623753.877162915,0.0,204480757.78979036,4300231984.78538,204480757.78979036,645034797.717807,4504712742.5751705,1000.0
49,387945870.07922965,4504152990.480086,154455.83474714466,40048002.720707335,7067294.597771884,6912838.763024739,1018202310417.6814,39172752.990473524,0.0,0.0,395863132.7339078,0.0,0.0,2826917.8391087535,92673.50084828681,0.0,0.0,0.0,0.0,61782.33389885787,4147703.257814843,0.0,0.0,0.0,0.0,2765135.505209896,53693004671.30496,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1029705.5649809645,46085591.75349826,1029705.5649809645,6912838.763024739,47115297.318479225,0.0,156743870.58867866,6532172563.961001,156743870.58867866,979825884.5941501,6688916434.54968,1000.0
50,421555216.867536,4923843027.798443,279776.9323767178,1585402.6168014007,279776.9323767178,0.0,1116442781301.3281,0.0,0.0,0.0,430158384.5587102,0.0,0.0,111910.77295068711,167866.1594260307,0.0,0.0,0.0,0.0,111910.77295068711,0.0,0.0,0.0,0.0,0.0,0.0,58242056335.260635,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1865179.5491781188,0.0,1865179.5491781188,0.0,1865179.5491781188,0.0,282602253.8474426,0.0,282602253.8474426,0.0,282602253.8474426,1000.0
51,458117226.99385655,5320792752.982003,110523.941135155,51992376.53875229,9175125.271544522,9064601.330409367,1214588736580.0425,51366074.20565307,0.0,0.0,467466558.1569965,0.0,0.0,3670050.1086178087,66314.364681093,0.0,0.0,0.0,0.0,44209.576454062,5438760.79824562,0.0,0.0,0.0,0.0,3625840.5321637467,64889450489.0139,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,736826.2742343665,60430675.536062434,736826.2742343665,9064601.330409367,61167501.8102968,0.0,116705867.34356967,8983299166.133991,116705867.34356967,1347494874.9200988,9100005033.47756,1000.0
52,497890930.264349,5817280251.492724,210514.76304407627,1192916.9905830992,210514.76304407627,0.0,1331165859709.575,0.0,0.0,0.0,508051969.65749896,0.0,0.0,84205.90521763054,126308.85782644576,0.0,0.0,0.0,0.0,84205.90521763054,0.0,0.0,0.0,0.0,0.0,0.0,70442992093.38232,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1403431.7536271752,0.0,1403431.7536271752,0.0,1403431.7536271752,0.0,221065450.98730585,0.0,221065450.98730585,0.0,221065450.98730585,1000.0
53,541158278.0687048,6355845970.418694,388883.8714105274,2203675.271326322,388883.8714105274,0.0,1457901937915.2896,0.0,0.0,0.0,552202324.5599029,0.0,0.0,155553.54856421097,233330.32284631644,0.0,0.0,0.0,0.0,155553.54856421097,0.0,0.0,0.0,0.0,0.0,0.0,78388537249.80212,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,2592559.142736849,0.0,2592559.142736849,0.0,2592559.142736849,0.0,406202636.028063,0.0,406202636.028063,0.0,406202636.028063,1000.0
54,588227456.5695118,6885443903.795815,174222.08986335155,49835094.71353022,8794428.478858273,8620206.388994921,1587343695101.7197,48847836.20430456,0.0,0.0,600232098.5403181,0.0,0.0,3517771.3915433087,104533.25391801093,0.0,0.0,0.0,0.0,69688.83594534063,5172123.833396953,0.0,0.0,0.0,0.0,3448082.5555979684,87056919413.58038,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1161480.5990890104,57468042.59329948,1161480.5990890104,8620206.388994921,58629523.192388505,0.0,192182913.98274648,8774495272.095154,192182913.98274648,1316174290.8142729,8966678186.0779,1000.0
55,639431758.6468599,7522694964.118913,327104.74856448395,1853593.5751987428,327104.74856448395,0.0,1737714285139.469,0.0,0.0,0.0,652481386.3743469,0.0,0.0,130841.89942579361,196262.84913869042,0.0,0.0,0.0,0.0,130841.89942579361,0.0,0.0,0.0,0.0,0.0,0.0,94744458617.20084,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,2180698.323763227,0.0,2180698.323763227,0.0,2180698.323763227,0.0,357988791.64057577,0.0,357988791.64057577,0.0,357988791.64057577,1000.0
