,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
42,10437035.587253248,56728389.85209277,963485.3570330404,6453336.938632814,1138824.1656410848,175338.80860804432,12065033015.780157,993586.5821122512,0.0,0.0,10650036.313523723,0.0,0.0,455529.66625643393,578091.2142198242,0.0,0.0,0.0,0.0,385394.1428132162,105203.2851648266,0.0,0.0,0.0,0.0,70135.52344321772,1625389024.3348107,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",6409734.793322926,13500.920230676798,1168925.3907202955,6423235.713553604,175338.80860804432,7592161.1042738985,1176022336.3327737,1872487.9396604744,156113027.2293218,1177894824.272434,23416954.084398273,1334007851.501756,1000.0
43,11330772.101355905,61088246.6367385,1045637.2975065254,5925278.019203645,1045637.2975065254,0.0,13063257487.759773,0.0,0.0,0.0,11562012.348322352,0.0,0.0,418254.91900261014,627382.3785039153,0.0,0.0,0.0,0.0,418254.91900261014,0.0,0.0,0.0,0.0,0.0,0.0,1729749271.4050238,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",6946292.072857133,24623.243853036824,0.0,6970915.31671017,0.0,6970915.31671017,1280689108.7312846,3392575.405366282,0.0,1284081684.1366508,0.0,1284081684.1366508,1000.0
44,12303206.091158822,65817024.706022,1136164.2032812987,6438263.818594026,1136164.2032812987,0.0,14148630295.013756,0.0,0.0,0.0,12554291.9297539,0.0,0.0,454465.6813125194,681698.5219687792,0.0,0.0,0.0,0.0,454465.6813125194,0.0,0.0,0.0,0.0,0.0,0.0,1876214621.79258,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",7530945.663649962,43482.358225362645,0.0,7574428.021875325,0.0,7574428.021875325,1394669121.3249133,5952040.541900977,0.0,1400621161.8668141,0.0,1400621161.8668141,1000.0
45,13361239.889764864,69737640.1865758,1227582.9606645515,8024530.747829402,1416093.661381659,188510.70071710757,15166919007.638056,1068227.3040636096,0.0,0.0,13633918.254862107,0.0,0.0,566437.4645526636,736549.7763987309,0.0,0.0,0.0,0.0,491033.1842658206,113106.42043026454,0.0,0.0,0.0,0.0,75404.28028684303,2034642408.1369207,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",8167736.488965814,16149.915464529638,1256738.0047807172,8183886.404430344,188510.70071710757,9440624.40921106,1518797008.2741432,2312313.243600103,168432445.54833713,1521109321.5177433,25264866.83225057,1689541767.0660806,1000.0
46,14512293.214082973,75359898.98413901,1333505.1624779645,7556529.254041798,1333505.1624779645,0.0,16459461588.747538,0.0,0.0,0.0,14808462.463349972,0.0,0.0,533402.0649911859,800103.0974867787,0.0,0.0,0.0,0.0,533402.0649911859,0.0,0.0,0.0,0.0,0.0,0.0,2169801631.225089,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",8861027.976858838,29006.439660925775,0.0,8890034.416519763,0.0,8890034.416519763,1653966694.6907482,4122971.641001357,0.0,1658089666.3317497,0.0,1658089666.3317497,1000.0
47,15764538.61418304,81458059.87272145,1449956.6588400907,8216421.066760517,1449956.6588400907,0.0,17864809319.641533,0.0,0.0,0.0,16086263.89202351,0.0,0.0,579982.6635360364,869973.9953040546,0.0,0.0,0.0,0.0,579982.6635360364,0.0,0.0,0.0,0.0,0.0,0.0,2355855044.3157883,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",9615713.632921766,50664.09267884044,0.0,9666377.725600606,0.0,9666377.725600606,1801172444.219457,7149221.056354705,0.0,1808321665.2758117,0.0,1808321665.2758117,1000.0
48,17126823.663935967,86609483.26021847,1571597.8211942187,10179090.234973095,1796310.0414658405,224712.22027162177,19191441564.571655,1273369.2482058567,0.0,0.0,17476350.67748568,0.0,0.0,718524.0165863362,942958.6927165312,0.0,0.0,0.0,0.0,628639.1284776875,134827.33216297306,0.0,0.0,0.0,0.0,89884.88810864871,2557391029.153451,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",10437035.587253246,40283.2207082117,1498081.4684774785,10477318.807961458,224712.22027162177,11975400.276438937,1961476933.1411033,5752891.075754581,206271290.32710373,1967229824.216858,30940693.54906556,2173501114.5439615,1000.0
49,18608785.63794679,91676887.11107245,1699615.815203386,11510174.51902889,2031207.268063922,331591.4528605361,20555680363.312584,1879018.2328763716,0.0,0.0,18988556.773415092,0.0,0.0,812482.9072255688,1019769.4891220315,0.0,0.0,0.0,0.0,679846.3260813543,198954.87171632165,0.0,0.0,0.0,0.0,132636.58114421446,2726910539.885429,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",11330772.101355903,2.7318605358225994e-09,2210609.6857369076,11330772.101355905,331591.4528605361,13541381.787092812,2136047737.1118815,5.391541470576e-07,313331854.69406414,2136047737.111882,46999778.20410962,2449379591.805946,1000.0
50,20220941.296898067,99594622.3168117,1845480.9136738235,10457725.177484998,1845480.9136738235,0.0,22385136117.732513,0.0,0.0,0.0,20633613.568263333,0.0,0.0,738192.3654695295,1107288.548204294,0.0,0.0,0.0,0.0,738192.3654695295,0.0,0.0,0.0,0.0,0.0,0.0,2889536511.946544,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",12303206.09115882,2.966791232631408e-09,0.0,12303206.091158824,0.0,12303206.091158824,2326152770.3209424,5.871394972398171e-07,0.0,2326152770.320943,0.0,2326152770.320943,1000.0
51,21974728.774502065,108208111.2015489,2004185.9834647295,11357053.906300133,2004185.9834647295,0.0,24377413411.08532,0.0,0.0,0.0,22423192.62704292,0.0,0.0,801674.3933858919,1202511.5900788377,0.0,0.0,0.0,0.0,801674.3933858919,0.0,0.0,0.0,0.0,0.0,0.0,3146705699.212254,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",13361239.88976486,3.2223764132772666e-09,0.0,13361239.889764864,0.0,13361239.889764864,2533183089.702423,6.393945107927296e-07,0.0,2533183089.7024236,0.0,2533183089.7024236,1000.0
52,23882573.077720802,117578391.06518674,2176843.982112446,12335449.231970528,2176843.982112446,0.0,26547006696.25391,0.0,0.0,0.0,24369972.528286535,0.0,0.0,870737.5928449784,1306106.3892674674,0.0,0.0,0.0,0.0,870737.5928449784,0.0,0.0,0.0,0.0,0.0,0.0,3426762152.1802616,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",14512293.21408297,3.5004307484116738e-09,0.0,14512293.214082973,0.0,14512293.214082973,2758634651.5658245,6.963008040760357e-07,0.0,2758634651.565825,0.0,2758634651.565825,1000.0
53,25957998.7041086,127771851.15511228,2364680.792127456,13399857.822055586,2364680.792127456,0.0,28909689294.991165,0.0,0.0,0.0,26487753.779702652,0.0,0.0,945872.3168509825,1418808.4752764734,0.0,0.0,0.0,0.0,945872.3168509825,0.0,0.0,0.0,0.0,0.0,0.0,3731744284.988752,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",15764538.614183037,3.802918794079339e-09,0.0,15764538.61418304,0.0,15764538.61418304,3004153920.0200763,7.582717067203223e-07,0.0,3004153920.020077,0.0,3004153920.020077,1000.0
54,28215788.567155443,138860816.05833176,2569023.549590395,14557800.114345573,2569023.549590395,0.0,31482653260.15522,0.0,0.0,0.0,28791620.986893307,0.0,0.0,1027609.419836158,1541414.1297542371,0.0,0.0,0.0,0.0,1027609.419836158,0.0,0.0,0.0,0.0,0.0,0.0,4063869555.3984594,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",17126823.663935963,4.131980455112491e-09,0.0,17126823.663935967,0.0,17126823.663935967,3271524184.4463215,8.257575471722145e-07,0.0,3271524184.4463224,0.0,3271524184.4463224,1000.0
55,30671929.88631279,150923960.30669776,2791317.845692018,15817467.79225477,2791317.845692018,0.0,34284608759.51875,0.0,0.0,0.0,31297887.639094684,0.0,0.0,1116527.1382768073,1674790.707415211,0.0,0.0,0.0,0.0,1116527.1382768073,0.0,0.0,0.0,0.0,0.0,0.0,4425553876.771301,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",18608785.637946784,4.4899509214819815e-09,0.0,18608785.63794679,0.0,18608785.63794679,3562688363.7099466,8.992498811304922e-07,0.0,3562688363.7099476,0.0,3562688363.7099476,1000.0
